1.354295065919296349e+03,1.265408107474564758e+03,1.512048592819860914e+03,1.405211895970269097e+03,6.696539991738685558e+02,1.658950584222733085e+02,3.843897816036600261e+02,2.401082125622800163e+02,7.633603257346460396e+02,2.487393529413503074e+03,4.550814417935392157e+03,3.224870965491522384e+03,2.895296583285825363e+03,3.656585287076369241e+03,4.459013795688474602e+03,3.129605770016486531e+03,1.751883997339466532e+03,1.107182823543992527e+03,5.064977640195089634e+02,2.313545578103596199e+03,1.060578470457084677e+03,1.023101193917651244e+03,7.549790650913893160e+02,1.274353759147066739e+03,1.352817997515772731e+03,1.370327637681593842e+03,3.995453859350926109e+02,2.364403196771495004e+03,2.637173189885599641e+03,2.975925603304732249e+03,3.423979630126503253e+03,2.519729698428547636e+03,1.957723522287496507e+03,7.904385604345245611e+02,4.355468984836951677e+03,2.596273148482584020e+03,6.237789632295877709e+03,2.011240963356499151e+03,2.575097546088541549e+03,7.073280878237394973e+03,7.983012462245295865e+03,8.674841718344716355e+03,9.424277499828436703e+03,4.065997476158921017e+03,7.226356068164319595e+02,2.200003601406285725e+02,1.080263504643437773e+04,5.758801885653928366e+03,5.287773676292988057e+03,5.008258758650171330e+03,1.070793344977995912e+04,3.720698612044717493e+02,9.370757902747935475e+01,2.353364358922023257e+03,6.959733979736482752e+02,0.000000000000000000e+00,1.970316428623962793e+03,8.251458556420265040e+02,1.829697088037299181e+03,4.601957087531009165e+03,1.733845162908444081e+03,2.321772783088315919e+03,2.537717258313516595e+03,3.419916983015942151e+03,1.085583489952866330e+04,4.983958893177451728e+02,4.974701199614272582e+02,2.171955694169302660e+03,6.319147595468406280e+02,5.018212546050021388e+02,2.029966224620844969e+03,1.792871670326343292e+03,3.764422617161952985e+03,2.234294056920804451e+03,1.910834639254015656e+03,4.282781175424427602e+03,1.134374441875517732e+03,2.739567923141801771e+02,1.072729480144732406e+04,6.711708246001522866e+02,4.889498048425446655e+02,3.230020846706926932e+03,1.089802546052626894e+04,1.091547822512358107e+04,6.257594948420282321e+01,6.723517795239424686e+02,1.209956653026227286e+03,2.873383223482780977e+02,1.005952462651913606e+03,1.193166851113319353e+03,1.625550061642377841e+03,1.799509629901970357e+03,1.506855973319757368e+03,3.371810143014713503e+02,4.148880392266437411e+03,4.533017880271197100e+03,5.283157975590235083e+02,6.403158584792250849e+02,7.866468637910465986e+02,1.011552259152551051e+04,1.541191836332233834e+03,7.558638538011775836e+02,2.595363753147936677e+03,2.442311649147405205e+03
6.160213627046665579e+02,7.049083211493981480e+02,4.582678358041019919e+02,5.651045326536938092e+02,2.639970427797831690e+03,2.136211487046236016e+03,2.354706210227623160e+03,1.730208216061682833e+03,1.206956102889316981e+03,5.170771007895402818e+02,2.580497989311428682e+03,1.254554536867559591e+03,9.249801546618624570e+02,1.686268858452406221e+03,2.488697367064511582e+03,1.159289341392523738e+03,2.184324312844965164e+02,8.631336050799702662e+02,1.463818664604453943e+03,3.432291494796330653e+02,9.097379581668783430e+02,9.472152347063117759e+02,1.215337363532573590e+03,6.959626694768961670e+02,6.174984311081901751e+02,5.999887909423689507e+02,1.570771042688870239e+03,4.334719625395458024e+03,4.607489618509562206e+03,4.946242031928695724e+03,1.453663201502540232e+03,5.494132698045847292e+02,1.259290633646639357e+01,1.179877868189438459e+03,2.385152556212988657e+03,6.259567198586209997e+02,4.267473203671914234e+03,4.092453473253631557e+01,6.047811174645788697e+02,5.102964449613432407e+03,6.012696033621333299e+03,6.704525289720754699e+03,7.453961071204474138e+03,2.095681047534958452e+03,1.247680821807530947e+03,1.750316068483334448e+03,8.832318617810413343e+03,7.729118314277891841e+03,7.258090104916951532e+03,3.037942330026208310e+03,8.737617021155994735e+03,2.342386289828434656e+03,2.064024007651442389e+03,3.830479302980602370e+02,1.274343030650314631e+03,1.970316428623962793e+03,0.000000000000000000e+00,2.795462284265989638e+03,1.406193405866636681e+02,2.631640658907046145e+03,2.364712657155188253e+02,3.514563544643530690e+02,5.674008296895536887e+02,5.390233411639905171e+03,8.885518470904700735e+03,2.468712317941708079e+03,2.467786548585390392e+03,4.142272122793265225e+03,2.602231188170803307e+03,2.472137683228965216e+03,5.964979599688199841e+01,1.774447582976195861e+02,1.794106188537989738e+03,4.204610485544767471e+03,5.948178936994729327e+01,2.312464746800464582e+03,8.359419867484450606e+02,1.696359636309782672e+03,8.756978372823359678e+03,1.299145604023810620e+03,1.481366623781418184e+03,1.259704418082963912e+03,8.927709031902306378e+03,8.945161796499618504e+03,2.032892378108165758e+03,2.642668208147905261e+03,7.603597755977356201e+02,2.257654750972240890e+03,2.976268891275876285e+03,7.771495775106434394e+02,3.595866490266340861e+03,3.769826058525933149e+03,3.477172401943720160e+03,1.633135414322491670e+03,2.178563963642474846e+03,2.562701451647234535e+03,1.442000631064939398e+03,1.330000570144737821e+03,1.183669564832916194e+03,8.145206162901547032e+03,3.511508264956196854e+03,1.214452574822785436e+03,6.250473245239735434e+02,4.719952205234422991e+02
2.179440921561322739e+03,2.090553963116591149e+03,2.337194448461887532e+03,2.230357751612295488e+03,1.554918564681580051e+02,6.592507972197532808e+02,4.407560740383665348e+02,1.065254068204306577e+03,1.588506181376672430e+03,3.312539385055529692e+03,5.375960273577417865e+03,4.050016821133549001e+03,3.720442438927851981e+03,4.481731142718395859e+03,5.284159651330501219e+03,3.954751625658513149e+03,2.577029852981493150e+03,1.932328679186019144e+03,1.331643619661535467e+03,3.138691433745622362e+03,1.885724326099111067e+03,1.848247049559677635e+03,1.580124920733415820e+03,2.099499614789093357e+03,2.177963853157799349e+03,2.195473493323620460e+03,1.224691241577119172e+03,1.539257341129468159e+03,1.812027334243573023e+03,2.150779747662706086e+03,4.249125485768529870e+03,3.344875554070574253e+03,2.782869377929523125e+03,1.615584416076551179e+03,5.180614840478978294e+03,3.421419004124610638e+03,7.062935487937904327e+03,2.836386818998525996e+03,3.400243401730568166e+03,7.898426733879421590e+03,8.808158317887322482e+03,9.499987573986743882e+03,1.024942335547046423e+04,4.891143331800947635e+03,1.547781462458458464e+03,1.045146215782655190e+03,1.162778090207640344e+04,4.933656030011902658e+03,4.462627820650961439e+03,5.833404614292197948e+03,1.153307930542198483e+04,4.530759944375548685e+02,7.314382766145472488e+02,3.178510214564049875e+03,1.521119253615674779e+03,8.251458556420265040e+02,2.795462284265989638e+03,0.000000000000000000e+00,2.654842943679325799e+03,5.427102943173035783e+03,2.558991018550470471e+03,3.146918638730342536e+03,3.362863113955543213e+03,2.594771127373915533e+03,1.168098075517069083e+04,3.267499663242813881e+02,3.276757356805993027e+02,1.346809838527276042e+03,1.932310960951859897e+02,3.233246010370244221e+02,2.855112080262871586e+03,2.618017525968369682e+03,4.589568472803979603e+03,1.409148201278778060e+03,2.735980494896042273e+03,5.107927031066454219e+03,1.959520297517544350e+03,1.099102647956206738e+03,1.155244065708934977e+04,1.496316680242179018e+03,1.314095660484571226e+03,4.055166702348953550e+03,1.172317131616829647e+04,1.174062408076560860e+04,7.625699061578236524e+02,1.527940761180840923e+02,2.035102508668253904e+03,5.378075332937484063e+02,1.808066070098870171e+02,2.018312706755345971e+03,8.004042060003512233e+02,9.743637742599437388e+02,6.817101176777307501e+02,1.162326869943497968e+03,4.974026247908464029e+03,5.358163735913223718e+03,1.353461653201050240e+03,1.465461714121251589e+03,1.611792719433073216e+03,1.094066844716753621e+04,7.160459806902071023e+02,1.581009709443203974e+03,3.420509608789962840e+03,3.267457504789431823e+03
4.754020221180029466e+02,5.642889805627345368e+02,3.176484952174383238e+02,4.244851920670301411e+02,2.499351087211167851e+03,1.995592146459572405e+03,2.214086869640959321e+03,1.589588875475019222e+03,1.066336762302653369e+03,6.576964413762038930e+02,2.721117329898092521e+03,1.395173877454223430e+03,1.065599495248526182e+03,1.826888199039069832e+03,2.629316707651174966e+03,1.299908681979187349e+03,7.781309069783283405e+01,7.225142644933066549e+02,1.323199324017790332e+03,4.838484900662967334e+02,7.691186175802146181e+02,8.065958941196480509e+02,1.074718022945909752e+03,5.553433288902325558e+02,4.768790905215265639e+02,4.593694503557052826e+02,1.430151702102206627e+03,4.194100284808793731e+03,4.466870277922898822e+03,4.805622691342031430e+03,1.594282542089204071e+03,6.900326103912483404e+02,1.280264342501972692e+02,1.039258527602774620e+03,2.525771896799652495e+03,7.665760604452847247e+02,4.408092544258578528e+03,1.815438753191999979e+02,7.454004580512425946e+02,5.243583790200095791e+03,6.153315374207996683e+03,6.845144630307418083e+03,7.594580411791138431e+03,2.236300388121622291e+03,1.107061481220867336e+03,1.609696727896670609e+03,8.972937958397078546e+03,7.588498973691228457e+03,7.117470764330287238e+03,3.178561670612872149e+03,8.878236361742658119e+03,2.201766949241770817e+03,1.923404667064778550e+03,5.236672708847238482e+02,1.133723690063651020e+03,1.829697088037299181e+03,1.406193405866636681e+02,2.654842943679325799e+03,0.000000000000000000e+00,2.772259999493709984e+03,9.585192512885515725e+01,4.920756950510167371e+02,7.080201702762174136e+02,5.249614071053240878e+03,9.026137811491364118e+03,2.328092977355044695e+03,2.327167207998726553e+03,4.001652782206601842e+03,2.461611847584139923e+03,2.331518342642301377e+03,2.002691365835456736e+02,3.682541771095591798e+01,1.934725529124653576e+03,4.063991144958104087e+03,8.113755121671638904e+01,2.453084087387128420e+03,6.953226461617814493e+02,1.555740295723119061e+03,8.897597713410024880e+03,1.158526263437147009e+03,1.340747283194754573e+03,1.400323758669627523e+03,9.068328372488969762e+03,9.085781137086281888e+03,1.892273037521502147e+03,2.502048867561241877e+03,6.197404350110718951e+02,2.117035410385577507e+03,2.835649550689212901e+03,6.365302369239798281e+02,3.455247149679677023e+03,3.629206717939269311e+03,3.336553061357056777e+03,1.492516073735827831e+03,2.319183304229138230e+03,2.703320792233898374e+03,1.301381290478275787e+03,1.189381229558074210e+03,1.043050224246252583e+03,8.285825503488211325e+03,3.370888924369533015e+03,1.073833234236121598e+03,7.656666651106372683e+02,6.126145611101059103e+02
3.247662021611712589e+03,3.336548980056444179e+03,3.089908494711148251e+03,3.196745191560739840e+03,5.271611086704877380e+03,4.767852145953282161e+03,4.986346869134668850e+03,4.361848874968728524e+03,3.838596761796362898e+03,2.114563558117505636e+03,5.114266959561741288e+01,1.377086122039486554e+03,1.706660504245183802e+03,9.453718004546400380e+02,1.429432918425345918e+02,1.472351317514522407e+03,2.850073090191542633e+03,3.494774263987016639e+03,4.095459323511500315e+03,2.288411509427412966e+03,3.541378617073924488e+03,3.578855893613358148e+03,3.846978022439619508e+03,3.327603328383942426e+03,3.249139090015236434e+03,3.231629449849414868e+03,4.202411701595916384e+03,6.966360284302503715e+03,7.239130277416608806e+03,7.577882690835741414e+03,1.177977457404505913e+03,2.082227389102461530e+03,2.644233565243512658e+03,3.811518527096484377e+03,2.464881026940573463e+02,2.005683939048425145e+03,1.635832544764868771e+03,2.590716124174509787e+03,2.026859541442467389e+03,2.471323790706385807e+03,3.381055374714287154e+03,4.072884630813708100e+03,4.822320412297428447e+03,5.359596113720878066e+02,3.879321480714576865e+03,4.381956727390380365e+03,6.200677958903368562e+03,1.036075897318493844e+04,9.889730763823998132e+03,4.063016711191621653e+02,6.105976362248949044e+03,4.974026948735480801e+03,4.695664666558488534e+03,2.248592728608985908e+03,3.905983689557360776e+03,4.601957087531009165e+03,2.631640658907046145e+03,5.427102943173035783e+03,2.772259999493709984e+03,0.000000000000000000e+00,2.868111924622564857e+03,2.280184304442693247e+03,2.064239829217492570e+03,8.021874070546950861e+03,6.253877811997654135e+03,5.100352976848754224e+03,5.099427207492436537e+03,6.773912781700311825e+03,5.233871847077849452e+03,5.103778342136010906e+03,2.571990862910164196e+03,2.809085417204665646e+03,8.375344703690562937e+02,6.836251144451814071e+03,2.691122448276993509e+03,3.191759121065816203e+02,3.467582645655490978e+03,4.328000295216828818e+03,6.125337713916313987e+03,3.930786262930856992e+03,4.113007282688464329e+03,1.371936240824082233e+03,6.296068372995260688e+03,6.313521137592571904e+03,4.664533037015212358e+03,5.274308867054951406e+03,3.392000434504781879e+03,4.889295409879287035e+03,5.607909550182922430e+03,3.408790236417689357e+03,6.227507149173387006e+03,6.401466717432979749e+03,6.108813060850766306e+03,4.264776073229537360e+03,4.530766952645715264e+02,6.893920725981148223e+01,4.073641289971985316e+03,3.961641229051784194e+03,3.815310223739962566e+03,5.513565503994501341e+03,6.143148923863242999e+03,3.846093233729831354e+03,2.006593334383072488e+03,2.159645438383603960e+03
3.795500969891477894e+02,4.684370554338793227e+02,2.217965700885831666e+02,3.286332669381749838e+02,2.403499162082312523e+03,1.899740221330717304e+03,2.118234944512103993e+03,1.493736950346164122e+03,9.704848371737981552e+02,7.535483665050591071e+02,2.816969255026947394e+03,1.491025802583078303e+03,1.161451420377381282e+03,1.922740124167924932e+03,2.725168632780030293e+03,1.395760607108042677e+03,1.803883443102233031e+01,6.266623393644514408e+02,1.227347398888935231e+03,5.797004151951518907e+02,6.732666924513594040e+02,7.107439689907929505e+02,9.788660978170547651e+02,4.594914037613773417e+02,3.810271653926714066e+02,3.635175252268501254e+02,1.334299776973351527e+03,4.098248359679939313e+03,4.371018352794043494e+03,4.709770766213177012e+03,1.690134467218059172e+03,7.858845355201034408e+02,2.238783593790524549e+02,9.434066024739195200e+02,2.621623821928507823e+03,8.624279855741398251e+02,4.503944469387433855e+03,2.773958004480551267e+02,8.412523831800976950e+02,5.339435715328950209e+03,6.249167299336852011e+03,6.940996555436272502e+03,7.690432336919993759e+03,2.332152313250477164e+03,1.011209556092012122e+03,1.513844802767815509e+03,9.068789883525932964e+03,7.492647048562373129e+03,7.021618839201432820e+03,3.274413595741727022e+03,8.974088286871514356e+03,2.105915024112915944e+03,1.827552741935923450e+03,6.195191960135790623e+02,1.037871764934795692e+03,1.733845162908444081e+03,2.364712657155188253e+02,2.558991018550470471e+03,9.585192512885515725e+01,2.868111924622564857e+03,0.000000000000000000e+00,5.879276201798719512e+02,8.038720954050725140e+02,5.153762145924386459e+03,9.121989736620218537e+03,2.232241052226189368e+03,2.231315282869871226e+03,3.905800857077746514e+03,2.365759922455284595e+03,2.235666417513446049e+03,2.961210617124008309e+02,5.902650741789923927e+01,2.030577454253508677e+03,3.968139219829248759e+03,1.769894763455715463e+02,2.548936012515983293e+03,5.994707210329262352e+02,1.459888370594263961e+03,8.993449638538879299e+03,1.062674338308291681e+03,1.244895358065899472e+03,1.496175683798482851e+03,9.164180297617826000e+03,9.181633062215138125e+03,1.796421112392646819e+03,2.406196942432386550e+03,5.238885098822167947e+02,2.021183485256722179e+03,2.739797625560357574e+03,5.406783117951246140e+02,3.359395224550822149e+03,3.533354792810414438e+03,3.240701136228201449e+03,1.396664148606972731e+03,2.415035229357993558e+03,2.799172717362753247e+03,1.205529365349420459e+03,1.093529304429219110e+03,9.471982991173974824e+02,8.381677428617065743e+03,3.275036999240677687e+03,9.779813091072664974e+02,8.615185902394924824e+02,7.084664862389611244e+02
9.674777171690196838e+02,1.056364675613751160e+03,8.097241902684550041e+02,9.165608871180468213e+02,2.991426782262184588e+03,2.487667841510589369e+03,2.706162564691976058e+03,2.081664570526035732e+03,1.558412457353669879e+03,1.656207463251871843e+02,2.229041634847075784e+03,9.030981824032065788e+02,5.735238001975093312e+02,1.334812503988053095e+03,2.137241012600158683e+03,8.078329869281707261e+02,5.698887857488495001e+02,1.214589959544323392e+03,1.815275019068807069e+03,8.227204984719971748e+00,1.261194312631231469e+03,1.298671589170664902e+03,1.566793717996926716e+03,1.047419023941249179e+03,9.689547855725433010e+02,9.514451454067219629e+02,1.922227397153223365e+03,4.686175979859810468e+03,4.958945972973915559e+03,5.297698386393048168e+03,1.102206847038187334e+03,1.979569153402316317e+02,3.640492608008194679e+02,1.531334222653791358e+03,2.033696201748635758e+03,2.745003653942679307e+02,3.916016849207561791e+03,3.105318197318167108e+02,2.533247630002258006e+02,4.751508095149079054e+03,5.661239679156979946e+03,6.353068935256401346e+03,7.102504716740121694e+03,1.744224693070605326e+03,1.599137176271883845e+03,2.101772422947687573e+03,8.480862263346059990e+03,8.080574668742245194e+03,7.609546459381303976e+03,2.686485975561855412e+03,8.386160666691641381e+03,2.693842644292787554e+03,2.415480362115795288e+03,3.159157583370718214e+01,1.625799385114667757e+03,2.321772783088315919e+03,3.514563544643530690e+02,3.146918638730342536e+03,4.920756950510167371e+02,2.280184304442693247e+03,5.879276201798719512e+02,0.000000000000000000e+00,2.159444752252006481e+02,5.741689766104258524e+03,8.534062116440347381e+03,2.820168672406061432e+03,2.819242903049743290e+03,4.493728477257618579e+03,2.953687542635156660e+03,2.823594037693318114e+03,2.918065584674710635e+02,5.289011127619726267e+02,1.442649834073636839e+03,4.556066840009120824e+03,4.109381438343003765e+02,1.961008392336111456e+03,1.187398341212798186e+03,2.047815990774135798e+03,8.405522018359008143e+03,1.650601958488163746e+03,1.832822978245771310e+03,9.082480636186107859e+02,8.576252677437953025e+03,8.593705442035265150e+03,2.384348732572518657e+03,2.994124562612258160e+03,1.111816130062088632e+03,2.609111105436594244e+03,3.327725245740229639e+03,1.128605931974996565e+03,3.947322844730693760e+03,4.121282412990286502e+03,3.828628756408073059e+03,1.984591768786844568e+03,1.827107609178121493e+03,2.211245097182881636e+03,1.793456985529292524e+03,1.681456924609090947e+03,1.535125919297269320e+03,7.793749808437194588e+03,3.862964619420549752e+03,1.565908929287138335e+03,2.735909700596205312e+02,1.205388660590892016e+02
1.183422192394220247e+03,1.272309150838951837e+03,1.025668665493655681e+03,1.132505362343247498e+03,3.207371257487385265e+03,2.703612316735790046e+03,2.922107039917176735e+03,2.297609045751236408e+03,1.774356932578870556e+03,5.032372890001343535e+01,2.013097159621875107e+03,6.871537071780059023e+02,3.575793249723087115e+02,1.118868028762852418e+03,1.921296537374957779e+03,5.918885117029700496e+02,7.858332609740501766e+02,1.430534434769524069e+03,2.031219494294007745e+03,2.241716802099205950e+02,1.477138787856431918e+03,1.514616064395865351e+03,1.782738193222127165e+03,1.263363499166449856e+03,1.184899260797743864e+03,1.167389620631922526e+03,2.138171872378423814e+03,4.902120455085011599e+03,5.174890448199116690e+03,5.513642861618249299e+03,8.862623718129866575e+02,1.798755988496900571e+01,5.799937360260200876e+02,1.747278697878992034e+03,1.817751726523435082e+03,5.855589016906728261e+01,3.700072373982361114e+03,5.264762949570174442e+02,3.738028777502515254e+01,4.535563619923877923e+03,5.445295203931779724e+03,6.137124460031201124e+03,6.886560241514920563e+03,1.528280217845404650e+03,1.815081651497084749e+03,2.317716898172888250e+03,8.264917788120861587e+03,8.296519143967445416e+03,7.825490934606505107e+03,2.470541500336654735e+03,8.170216191466442069e+03,2.909787119517988231e+03,2.631424837340995964e+03,1.843528993914934517e+02,1.841743860339868434e+03,2.537717258313516595e+03,5.674008296895536887e+02,3.362863113955543213e+03,7.080201702762174136e+02,2.064239829217492570e+03,8.038720954050725140e+02,2.159444752252006481e+02,0.000000000000000000e+00,5.957634241329458746e+03,8.318117641215147160e+03,3.036113147631261654e+03,3.035187378274943967e+03,4.709672952482818800e+03,3.169632017860356882e+03,3.039538512918518791e+03,5.077510336926716832e+02,7.448455879871733032e+02,1.226705358848436163e+03,4.772011315234321046e+03,6.268826190595009393e+02,1.745063917110910779e+03,1.403342816437998863e+03,2.263760465999336702e+03,8.189577543133807012e+03,1.866546433713364422e+03,2.048767453470972214e+03,6.923035883934101093e+02,8.360308202212752803e+03,8.377760966810064929e+03,2.600293207797719333e+03,3.210069037837458836e+03,1.327760605287289309e+03,2.825055580661794465e+03,3.543669720965430315e+03,1.344550407200197242e+03,4.163267319955893981e+03,4.337226888215486724e+03,4.044573231633273735e+03,2.200536244012045245e+03,1.611163133952921044e+03,1.995300621957680960e+03,2.009401460754492973e+03,1.897401399834291624e+03,1.751070394522469996e+03,7.577805333211993457e+03,4.078909094645750429e+03,1.781853404512339011e+03,5.764649483441989730e+01,9.540560916611143227e+01
4.774212048935238272e+03,4.685325090490507137e+03,4.931965575835803065e+03,4.825128878986211930e+03,2.750262983842073936e+03,3.254021924593669155e+03,3.035527201412282011e+03,3.660025195578222338e+03,4.183277308750588418e+03,5.907310512429445225e+03,7.970731400951333853e+03,6.644787948507464534e+03,6.315213566301767969e+03,7.076502270092311846e+03,7.878930778704416298e+03,6.549522753032429137e+03,5.171800980355408683e+03,4.527099806559935132e+03,3.926414747035451455e+03,5.733462561119537895e+03,4.480495453473026828e+03,4.443018176933593168e+03,4.174896048107331808e+03,4.694270742163009345e+03,4.772734980531714427e+03,4.790244620697536448e+03,3.819462368951034932e+03,1.055513786244447374e+03,7.827437931303426240e+02,4.439913797112097313e+02,6.843896613142445858e+03,5.939646681444490241e+03,5.377640505303438658e+03,4.210355543450466939e+03,7.775385967852894282e+03,6.016190131498526171e+03,9.657706615311819405e+03,5.431157946372441984e+03,5.995014529104483699e+03,1.049319786125333667e+04,1.140292944526123756e+04,1.209475870136065896e+04,1.284419448284437931e+04,7.485914459174863623e+03,4.142552589832373997e+03,3.639917343156570496e+03,1.422255202945031851e+04,2.338884902637986670e+03,1.867856693277046134e+03,8.428175741666113026e+03,1.412785043279589991e+04,3.047847121811470515e+03,3.326209403988462782e+03,5.773281341937965408e+03,4.115890380989590085e+03,3.419916983015942151e+03,5.390233411639905171e+03,2.594771127373915533e+03,5.249614071053240878e+03,8.021874070546950861e+03,5.153762145924386459e+03,5.741689766104258524e+03,5.957634241329458746e+03,0.000000000000000000e+00,1.427575188254460591e+04,2.921521093698197092e+03,2.922446863054515234e+03,1.247961288846639718e+03,2.788002223469101409e+03,2.918095728410939955e+03,5.449883207636787120e+03,5.212788653342286125e+03,7.184339600177895591e+03,1.185622926095137473e+03,5.330751622269957807e+03,7.702698158440369298e+03,4.554291424891460338e+03,3.693873775330122498e+03,1.414721178446326485e+04,4.091087807616094324e+03,3.908866787858486987e+03,6.649937829722869537e+03,1.431794244354221155e+04,1.433539520813952367e+04,3.357341033531739413e+03,2.747565203491999910e+03,4.629873636042168982e+03,3.132578660667664280e+03,2.413964520364028886e+03,4.613083834129261959e+03,1.794366921373564310e+03,1.620407353113972022e+03,1.913061009696184783e+03,3.757097997317413501e+03,7.568797375282380017e+03,7.952934863287139706e+03,3.948232780574966000e+03,4.060232841495167122e+03,4.206563846806989204e+03,1.353543957454145311e+04,1.878725146683708545e+03,4.175780836817119962e+03,6.015280736163878828e+03,5.862228632163347356e+03
9.501539833609367633e+03,9.590426792054098769e+03,9.343786306708803750e+03,9.450623003558393975e+03,1.152548889870253151e+04,1.102172995795093630e+04,1.124022468113232389e+04,1.061572668696638357e+04,1.009247457379401749e+04,8.368441370115160680e+03,6.305020481593272052e+03,7.630963934037141371e+03,7.960538316242837936e+03,7.199249612452294059e+03,6.396821103840189608e+03,7.726229129512176769e+03,9.103950902189197222e+03,9.748652075984669864e+03,1.034933713550915490e+04,8.542289321425067101e+03,9.795256429071578168e+03,9.832733705611011828e+03,1.010085583443727410e+04,9.581481140381596560e+03,9.503016902012890569e+03,9.485507261847069458e+03,1.045628951359357052e+04,1.322023809630015785e+04,1.349300808941426294e+04,1.383176050283339646e+04,7.431855269402160047e+03,8.336105201100115664e+03,8.898111377241166338e+03,1.006539633909413897e+04,6.500365914691711623e+03,8.259561751046079735e+03,4.618045267232785591e+03,8.844593936172163012e+03,8.280737353440121296e+03,3.782554021291268327e+03,2.872822437283367435e+03,2.180993181183946490e+03,1.431557399700225915e+03,6.789837423369742282e+03,1.013319929271223191e+04,1.063583453938803541e+04,5.319985309428633968e+01,1.661463678518259258e+04,1.614360857582165227e+04,5.847576140878491969e+03,1.479014497487050903e+02,1.122790476073313584e+04,1.094954247855614267e+04,8.502470540606640498e+03,1.015986150155501491e+04,1.085583489952866330e+04,8.885518470904700735e+03,1.168098075517069083e+04,9.026137811491364118e+03,6.253877811997654135e+03,9.121989736620218537e+03,8.534062116440347381e+03,8.318117641215147160e+03,1.427575188254460591e+04,0.000000000000000000e+00,1.135423078884640927e+04,1.135330501949009158e+04,1.302779059369796596e+04,1.148774965907550359e+04,1.135765615413366504e+04,8.825868674907818786e+03,9.062963229202319781e+03,7.091412282366710315e+03,1.309012895644946911e+04,8.945000260274648099e+03,6.573053724104235698e+03,9.721460457653145568e+03,1.058187810721448295e+04,1.285400980813399769e+02,1.018466407492851067e+04,1.036688509468611846e+04,7.625814052821737278e+03,4.219056099760618395e+01,5.964332559491790420e+01,1.091841084901286558e+04,1.152818667905260554e+04,9.645878246502436014e+03,1.114317322187694117e+04,1.186178736218057747e+04,9.662668048415343947e+03,1.248138496117104114e+04,1.265534452943063297e+04,1.236269087284842135e+04,1.051865388522719149e+04,6.706954507262225889e+03,6.322817019257465290e+03,1.032751910196963945e+04,1.021551904104943787e+04,1.006918803573761579e+04,7.403123080031533618e+02,1.239702673586089804e+04,1.009997104572748503e+04,8.260471146380727077e+03,8.413523250381258549e+03
1.852690955237041408e+03,1.763803996792309817e+03,2.010444482137606201e+03,1.903607785288014384e+03,1.712581098561233830e+02,3.325008308954718359e+02,1.140061077140851609e+02,7.385041018800251322e+02,1.261756215052391099e+03,2.985789418731248134e+03,5.049210307253136307e+03,3.723266854809267443e+03,3.393692472603570423e+03,4.154981176394114300e+03,4.957409685006219661e+03,3.628001659334232045e+03,2.250279886657211591e+03,1.605578712861737813e+03,1.004893653337254136e+03,2.811941467421341258e+03,1.558974359774829736e+03,1.521497083235396303e+03,1.253374954409134489e+03,1.772749648464812026e+03,1.851213886833517790e+03,1.868723526999339128e+03,8.979412752528377268e+02,1.866007307453749718e+03,2.138777300567854581e+03,2.477529713986987190e+03,3.922375519444248312e+03,3.018125587746292695e+03,2.456119411605241567e+03,1.288834449752269620e+03,4.853864874154696736e+03,3.094669037800329079e+03,6.736185521613622768e+03,2.509636852674244437e+03,3.073493435406287063e+03,7.571676767555140032e+03,8.481408351563040924e+03,9.173237607662462324e+03,9.922673389146182672e+03,4.564393365476666077e+03,1.221031496134177132e+03,7.183962494583737453e+02,1.130103093575212188e+04,5.260405996336183307e+03,4.789377786975242998e+03,5.506654647967916389e+03,1.120632933909770327e+04,1.263260281132734519e+02,4.046883102902658038e+02,2.851760248239768316e+03,1.194369287291393448e+03,4.983958893177451728e+02,2.468712317941708079e+03,3.267499663242813881e+02,2.328092977355044695e+03,5.100352976848754224e+03,2.232241052226189368e+03,2.820168672406061432e+03,3.036113147631261654e+03,2.921521093698197092e+03,1.135423078884640927e+04,0.000000000000000000e+00,9.257693563179105745e-01,1.673559804851557374e+03,1.335188702290953984e+02,3.425365287256962432e+00,2.528362113938590028e+03,2.291267559644088578e+03,4.262818506479698044e+03,1.735898167603059392e+03,2.409230528571760715e+03,4.781177064742172661e+03,1.632770331193263019e+03,7.723526816319252930e+02,1.122569069076506821e+04,1.169566713917897459e+03,9.873456941602897814e+02,3.728416736024671991e+03,1.139642134984401491e+04,1.141387411444132704e+04,4.358199398335423211e+02,1.739558902061972958e+02,1.708352542343972573e+03,2.110575669694670466e+02,5.075565733341684336e+02,1.691562740431064640e+03,1.127154172324632782e+03,1.301113740584225070e+03,1.008460084002012195e+03,8.355769036192165231e+02,4.647276281584182470e+03,5.031413769588943069e+03,1.026711686876768681e+03,1.138711747796970258e+03,1.285042753108791885e+03,1.061391848084325466e+04,1.042795947014488547e+03,1.254259743118922643e+03,3.093759642465681736e+03,2.940707538465150265e+03
