8.684048938405752871e-02,8.150970701419202324e-02,9.630137920073990332e-02,8.989410427553715111e-02,3.454100664736483445e-02,4.329271123863104656e-03,1.743296865861673414e-02,2.001980231662270002e-02,5.140059415267678872e-02,1.547953549594428546e-01,2.785440790310856896e-01,1.990237972777020303e-01,1.792583633269628218e-01,2.249148293772411100e-01,2.730385566554851540e-01,1.933104954234612094e-01,1.106849329689524597e-01,7.202052469991013228e-02,3.599587742675874197e-02,1.443692405991869043e-01,6.922554028215498201e-02,6.697793041291630334e-02,5.089794812612723207e-02,8.204620104050504292e-02,8.675190574544100475e-02,8.780200446331631881e-02,2.958166479665621726e-02,1.361795293504959037e-01,1.525382561622038446e-01,1.728541205454690866e-01,2.109648623978858939e-01,1.567346392224044649e-01,1.230296653100497323e-01,5.302454640248795148e-02,2.668287047060389772e-01,1.613251492501544537e-01,3.797163757151327257e-01,1.262392456165729315e-01,1.600551932308624525e-01,4.298229614502189766e-01,4.843819335895853673e-01,5.258727356813801546e-01,5.708183511145357159e-01,2.494683445132814537e-01,4.895822670726657916e-02,1.881388204371960832e-02,6.534820425871908922e-01,3.397504581301106219e-01,3.115016698027219255e-01,3.059782073817968184e-01,6.478025412218990642e-01,1.669411094977776497e-02,0.000000000000000000e+00,1.467572765775851940e-01,4.735922461148491663e-02,5.619887539667213321e-03,1.237848946964342778e-01,4.386625819856404540e-02,1.153515866524022077e-01,2.816112381081700144e-01,1.096030970929098847e-01,1.448626475067152641e-01,1.578134000303953455e-01,1.994814397917274995e-01,6.566725763158344220e-01,2.427021182333943122e-02,2.421469102423041628e-02,1.246379514638557978e-01,3.227768616958090475e-02,2.447563989966417344e-02,1.273622482973448822e-01,1.131430704546232402e-01,2.313821148833711538e-01,1.283765454143801776e-01,1.202176168904496578e-01,2.624694274880953193e-01,7.365127686137526442e-02,2.204978978996626968e-02,6.489636919005931093e-01,4.587174969750259373e-02,3.494348061799803368e-02,1.993326490650770000e-01,6.592028541279683074e-01,6.602495418698894891e-01,1.867044894079381706e-03,3.470279956029126422e-02,7.818413888891530272e-02,1.161253991383079387e-02,5.470970126229317276e-02,7.717721074560937589e-02,9.186858277766271619e-02,1.023013910970547308e-01,8.475018920780166831e-02,2.584151102574099371e-02,2.544390488289625107e-01,2.774767743231186246e-01,3.730436171480979585e-02,4.402129702932509187e-02,5.279714848076134948e-02,6.122741193458901554e-01,8.680940032722404831e-02,5.095101120914551779e-02,1.612706104437648669e-01,1.520916772014472285e-01
5.991678719352766525e-02,6.524756956339315683e-02,5.045589737684527676e-02,5.686317230204803591e-02,1.812982832249500076e-01,1.510865477014483038e-01,1.641902452362019316e-01,1.267374742609624905e-01,9.535668242490839830e-02,8.038078381857671068e-03,1.317868024535005234e-01,5.226652070011685025e-02,3.250108674937765563e-02,7.815755279965594382e-02,1.262812800778999600e-01,4.655321884587603626e-02,3.607234360863272038e-02,7.473675187767503392e-02,1.107613991508264450e-01,2.388035978398256234e-03,7.753173629543021195e-02,7.977934616466886286e-02,9.585932845145794801e-02,6.471107553708015103e-02,6.000537083214417533e-02,5.895527211426886127e-02,1.171756117809289593e-01,2.829368059280810699e-01,2.992955327397889831e-01,3.196113971230543083e-01,6.420758582030069994e-02,9.977362644819270932e-03,2.372761126753544780e-02,9.373273017509724248e-02,1.200714281284538110e-01,1.456787267256925630e-02,2.329590991375475317e-01,2.051803096101226589e-02,1.329791665327729501e-02,2.830656848726338382e-01,3.376246570120002288e-01,3.791154591037950716e-01,4.240610745369505774e-01,1.027110679356963013e-01,9.779904987031860786e-02,1.279433945338655787e-01,5.067247660096055872e-01,4.865077347076957603e-01,4.582589463803071195e-01,1.592209308042116522e-01,5.010452646443137592e-01,1.634513875273629346e-01,1.467572765775851940e-01,0.000000000000000000e+00,9.939805196610027038e-02,1.411373890379179763e-01,2.297238188115090923e-02,1.906235347761492394e-01,3.140568992518296548e-02,1.348539615305848205e-01,3.715417948467529541e-02,1.894629070869920280e-03,1.105612345281017407e-02,3.462387163693126935e-01,5.099152997382492281e-01,1.710274884009246044e-01,1.709719676018155998e-01,2.713952280414409501e-01,1.790349627471660987e-01,1.712329164772493639e-01,1.939502828024030484e-02,3.361420612296193988e-02,8.462483830578595989e-02,2.751338219919653993e-01,2.653965968713552573e-02,1.157121509105101115e-01,7.310599971620992954e-02,1.247074867876189069e-01,5.022064153230080263e-01,1.008855268800825933e-01,1.118137959595871395e-01,5.257537248749180603e-02,5.124455775503831134e-01,5.134922652923042952e-01,1.448902316835057880e-01,1.814600761378764304e-01,6.857313768866989123e-02,1.583698164914159878e-01,2.014669778398783528e-01,6.958006583197579031e-02,2.386258593552479101e-01,2.490586676746399108e-01,2.315074657853868345e-01,1.209157655518441898e-01,1.076817722513773307e-01,1.307194977455334861e-01,1.094529148627753912e-01,1.027359795482600813e-01,9.396012809682383060e-02,4.655168427683049059e-01,2.335666769048092284e-01,9.580626536843966923e-02,1.451333386617967118e-02,5.334400623862044048e-03
3.948126477257259820e-02,3.415048240270711355e-02,4.894215458925498669e-02,4.253487966405222753e-02,8.190023125884975108e-02,5.168849573534802649e-02,6.479219327010164731e-02,2.733942229486221662e-02,4.041369541191875553e-03,1.074361303479579310e-01,2.311848544196007937e-01,1.516645726662171345e-01,1.318991387154778983e-01,1.775556047657562142e-01,2.256793320440002304e-01,1.459512708119763136e-01,6.332570835746755000e-02,2.466130008842522606e-02,1.136334718472617640e-02,9.701001598770199463e-02,2.186631567067006190e-02,1.961870580143140058e-02,3.538723514642317606e-03,3.468697642902011935e-02,3.939268113395609505e-02,4.044277985183140217e-02,1.777755981482869937e-02,1.835387539619807995e-01,1.998974807736887682e-01,2.202133451569540101e-01,1.636056377864009703e-01,1.093754146109195274e-01,7.567044069856482258e-02,5.665321791003032244e-03,2.194694800945540814e-01,1.139659246386695163e-01,3.323571511036477744e-01,7.888002100508800796e-02,1.126959686193775706e-01,3.824637368387340808e-01,4.370227089781004715e-01,4.785135110698953143e-01,5.234591265030509311e-01,2.021091199017965578e-01,1.599002095781661874e-03,2.854534256776530832e-02,6.061228179757058854e-01,3.871096827415955177e-01,3.588608944142068213e-01,2.586189827703119226e-01,6.004433166104141684e-01,6.405333556126267813e-02,4.735922461148491663e-02,9.939805196610027038e-02,0.000000000000000000e+00,4.173933707181770592e-02,7.642567008494935421e-02,9.122548281004895510e-02,6.799236204091729796e-02,2.342520134966850909e-01,6.224387248142496110e-02,9.750342289523035444e-02,1.104541754189104497e-01,2.468406644032123953e-01,6.093133517043494152e-01,7.162943643482434786e-02,7.157391563571532944e-02,1.719971760753407353e-01,7.963691078106582832e-02,7.183486451114909355e-02,8.000302368585995860e-02,6.578384584313833050e-02,1.840228902718862303e-01,1.757357700258651012e-01,7.285839227896474812e-02,2.151102028766103680e-01,2.629205224989034084e-02,2.530943482151864696e-02,6.016044672891082135e-01,1.487474913982326803e-03,1.241574399348688296e-02,1.519734244535920764e-01,6.118436295164834116e-01,6.128903172584045933e-01,4.549217971740553840e-02,8.206202417177618780e-02,3.082491427743037915e-02,5.897176452531571050e-02,1.020689258737780963e-01,2.981798613412446966e-02,1.392278073891476398e-01,1.496606157085396405e-01,1.321094138192865919e-01,2.151771358574392640e-02,2.070798242174776149e-01,2.301175497116337565e-01,1.005486289667512252e-02,3.337927582159823468e-03,5.437923869276435444e-03,5.649148947344051486e-01,1.341686249387089580e-01,3.591786597660596384e-03,1.139113858322799433e-01,1.047324525899623188e-01
8.122060184439031105e-02,7.588981947452481946e-02,9.068149166107269954e-02,8.427421673586993345e-02,4.016089418703205211e-02,9.949158663530317109e-03,2.305285619828394833e-02,1.439991477695548756e-02,4.578070661300958494e-02,1.491754674197756370e-01,2.729241914914185552e-01,1.934039097380348127e-01,1.736384757872956319e-01,2.192949418375739201e-01,2.674186691158179641e-01,1.876906078837939917e-01,1.050650454292852559e-01,6.640063716024292850e-02,3.037598988709152431e-02,1.387493530595197144e-01,6.360565274248776435e-02,6.135804287324910650e-02,4.527806058646002135e-02,7.642631350083782527e-02,8.113201820577380097e-02,8.218211692364910115e-02,2.396177725698900654e-02,1.417994168901630936e-01,1.581581437018710623e-01,1.784740080851362765e-01,2.053449748582186762e-01,1.511147516827372472e-01,1.174097777703825146e-01,4.740465886282073382e-02,2.612088171663717873e-01,1.557052617104872361e-01,3.740964881754654803e-01,1.206193580769057000e-01,1.544353056911952626e-01,4.242030739105517867e-01,4.787620460499181774e-01,5.202528481417130202e-01,5.651984635748685815e-01,2.438484569736142360e-01,4.333833916759936150e-02,1.319399450405239239e-02,6.478621550475236468e-01,3.453703456697777563e-01,3.171215573423891154e-01,3.003583198421296285e-01,6.421826536822318188e-01,2.231399848944497569e-02,5.619887539667213321e-03,1.411373890379179763e-01,4.173933707181770592e-02,0.000000000000000000e+00,1.181650071567670462e-01,4.948614573823124918e-02,1.097316991127350039e-01,2.759913505685028245e-01,1.039832095532426670e-01,1.392427599670480465e-01,1.521935124907281556e-01,2.051013273313947172e-01,6.510526887761671766e-01,2.989009936300664541e-02,2.983457856389763047e-02,1.302578390035230294e-01,3.789757370924812241e-02,3.009552743933138763e-02,1.217423607576776645e-01,1.075231829149560225e-01,2.257622273437039639e-01,1.339964329540473953e-01,1.145977293507824402e-01,2.568495399484280739e-01,6.803138932170803288e-02,1.642990225029905549e-02,6.433438043609259749e-01,4.025186215783537608e-02,2.932359307833082296e-02,1.937127615254097823e-01,6.535829665883010620e-01,6.546296543302222437e-01,3.752842645587831181e-03,4.032268709995847494e-02,7.256425134924808507e-02,1.723242745349800459e-02,6.032958880196039042e-02,7.155732320594217211e-02,9.748847031732991997e-02,1.079212786367219484e-01,9.037007674746888597e-02,2.022162348607377952e-02,2.488191612892952931e-01,2.718568867834514347e-01,3.168447417514257819e-02,3.840140948965788115e-02,4.717726094109413876e-02,6.066542318062229100e-01,9.242928786689126597e-02,4.533112366947830013e-02,1.556507229040976492e-01,1.464717896617800108e-01
3.694440531237674907e-02,4.227518768224224066e-02,2.748351549569436406e-02,3.389079042089712668e-02,1.583259013437991192e-01,1.281141658202973599e-01,1.412178633550510154e-01,1.037650923798115743e-01,7.238430054375748213e-02,3.101046026300858377e-02,1.547591843346514395e-01,7.523890258126776642e-02,5.547346863052856486e-02,1.011299346808068461e-01,1.492536619590508762e-01,6.952560072702694549e-02,1.309996172748180941e-02,5.176436999652412468e-02,8.778901726967552888e-02,2.058434590275265430e-02,5.455935441427929578e-02,5.680696428351796057e-02,7.288694657030703183e-02,4.173869365592923486e-02,3.703298895099325916e-02,3.598289023311795204e-02,9.420322989977804318e-02,2.599644240469301537e-01,2.763231508586380669e-01,2.966390152419033921e-01,8.717996770145161611e-02,3.294974452597018710e-02,7.552293863845373776e-04,7.076034829394632630e-02,1.430438100096047271e-01,3.754025455372016901e-02,2.559314810186983924e-01,2.454350920138646808e-03,3.627029853442820945e-02,3.060380667537847543e-01,3.605970388931510895e-01,4.020878409849459878e-01,4.470334564181014936e-01,1.256834498168472036e-01,7.482666798916769169e-02,1.049710126527146764e-01,5.296971478907565034e-01,4.635353528265448442e-01,4.352865644991562033e-01,1.821933126853625406e-01,5.240176465254646754e-01,1.404790056462120462e-01,1.237848946964342778e-01,2.297238188115090923e-02,7.642567008494935421e-02,1.181650071567670462e-01,0.000000000000000000e+00,1.676511528949983232e-01,8.433308044032054515e-03,1.578263434117357367e-01,1.418179760352438791e-02,2.107775281028098982e-02,3.402850533396108851e-02,3.232663344881617773e-01,5.328876816194001442e-01,1.480551065197737159e-01,1.479995857206647114e-01,2.484228461602900617e-01,1.560625808660151825e-01,1.482605345960984478e-01,3.577353600910604826e-03,1.064182424181102891e-02,1.075972201869368761e-01,2.521614401108144832e-01,3.567277805984614761e-03,1.386845327916610138e-01,5.013361783505901337e-02,1.017351049064680046e-01,5.251787972041588315e-01,7.791314499893167711e-02,8.884141407843623717e-02,7.554775436864272220e-02,5.354179594315340296e-01,5.364646471734552113e-01,1.219178498023548857e-01,1.584876942567255420e-01,4.560075580751897506e-02,1.353974346102650439e-01,1.784945959587274367e-01,4.660768395082488108e-02,2.156534774740969940e-01,2.260862857934889947e-01,2.085350839042359461e-01,9.794338367069328755e-02,1.306541541325282607e-01,1.536918796266844023e-01,8.648053298162447500e-02,7.976359766710917898e-02,7.098774621567291443e-02,4.884892246494558221e-01,2.105942950236583122e-01,7.283388348728876693e-02,3.748571574733058215e-02,2.830678250501295762e-02
1.307067475826215464e-01,1.253759652127560686e-01,1.401676373993039626e-01,1.337603624741011688e-01,9.325251551199204014e-03,3.953698707470093554e-02,2.643328953994730779e-02,6.388606051518673501e-02,9.526685235124082718e-02,1.986616131580069000e-01,3.224103372296497350e-01,2.428900554762660757e-01,2.231246215255268672e-01,2.687810875758051554e-01,3.169048148540491994e-01,2.371767536220252548e-01,1.545511911675165051e-01,1.158867828984741777e-01,7.986213562532278043e-02,1.882354987977509497e-01,1.130917984807190135e-01,1.108441886114803487e-01,9.476420632469126359e-02,1.259124592390690744e-01,1.306181639440050501e-01,1.316682626618803642e-01,7.344792299522025225e-02,9.231327115193183053e-02,1.086719979636397992e-01,1.289878623469050689e-01,2.548311205964499115e-01,2.006008974209685103e-01,1.668959235086137638e-01,9.689080460105199688e-02,3.106949629046030226e-01,2.051914074487184991e-01,4.235826339136967711e-01,1.701055038151369769e-01,2.039214514294264979e-01,4.736892196487830220e-01,5.282481917881494127e-01,5.697389938799443110e-01,6.146846093130998723e-01,2.933346027118455268e-01,9.282448490583061762e-02,6.268014024228364678e-02,6.973483007857548266e-01,2.958841999315465765e-01,2.676354116041578801e-01,3.498444655803608638e-01,6.916687994204629986e-01,2.717214724878628043e-02,4.386625819856404540e-02,1.906235347761492394e-01,9.122548281004895510e-02,4.948614573823124918e-02,1.676511528949983232e-01,0.000000000000000000e+00,1.592178448509662669e-01,3.254774963067340598e-01,1.534693552914739023e-01,1.887289057052793095e-01,2.016796582289593909e-01,1.556151815931634541e-01,7.005388345143984674e-01,1.959604637522461071e-02,1.965156717433362218e-02,8.077169326529176629e-02,1.158857202898313198e-02,1.939061829889986502e-02,1.712285064959089276e-01,1.570093286531872578e-01,2.752483730819352270e-01,8.451028721581615999e-02,1.640838750890137032e-01,3.063356856866593647e-01,1.175175350599392959e-01,6.591604798853030467e-02,6.928299500991571547e-01,8.973800789606664607e-02,7.880973881656207214e-02,2.431989072636410454e-01,7.030691123265323528e-01,7.041158000684536455e-01,4.573330309264341670e-02,9.163458638272775972e-03,1.220503970874793342e-01,3.225371828473324459e-02,1.084344306372913257e-02,1.210434689441734213e-01,4.800232457909866385e-02,5.843513289849068537e-02,4.088393100923762291e-02,6.970776922430503564e-02,2.983053070275265561e-01,3.213430325216826700e-01,8.117061991337384819e-02,8.788755522788913033e-02,9.666340667932539488e-02,6.561403775444540898e-01,4.294314212865999597e-02,9.481726940770954237e-02,2.051368686423288845e-01,1.959579354000112739e-01
2.851109726834469629e-02,3.384187963821019135e-02,1.905020745166230781e-02,2.545748237686506696e-02,1.498925932997670629e-01,1.196808577762653175e-01,1.327845553110189591e-01,9.533178433577951805e-02,6.395099249972542588e-02,3.944376830704063308e-02,1.631924923786834958e-01,8.367221062529982267e-02,6.390677667456062805e-02,1.095632427248389024e-01,1.576869700030829047e-01,7.795890877105900174e-02,4.666653683449754030e-03,4.333106195249207537e-02,7.935570922564348650e-02,2.901765394678470708e-02,4.612604637024723953e-02,4.837365623948589738e-02,6.445363852627497558e-02,3.330538561189717861e-02,2.859968090696120985e-02,2.754958218908589926e-02,8.576992185574600080e-02,2.515311160028980697e-01,2.678898428146060384e-01,2.882057071978713081e-01,9.561327574548367236e-02,4.138305257000223641e-02,7.678078657647517680e-03,6.232704024991426311e-02,1.514771180536367834e-01,4.597356259775222526e-02,2.643647890627304764e-01,1.088765896417070306e-02,4.470360657846026570e-02,3.144713747978167828e-01,3.690303469371831735e-01,4.105211490289780163e-01,4.554667644621335776e-01,1.341167578608792599e-01,6.639335994513563544e-02,9.653770460868260628e-02,5.381304559347885874e-01,4.551020447825128157e-01,4.268532564551241193e-01,1.906266207293946247e-01,5.324509545694967594e-01,1.320456976021799622e-01,1.153515866524022077e-01,3.140568992518296548e-02,6.799236204091729796e-02,1.097316991127350039e-01,8.433308044032054515e-03,1.592178448509662669e-01,0.000000000000000000e+00,1.662596514557678207e-01,5.748489559492332528e-03,2.951106085431304607e-02,4.246181337799314476e-02,3.148330264441296933e-01,5.413209896634321172e-01,1.396217984757416597e-01,1.395662776766326274e-01,2.399895381162580055e-01,1.476292728219831263e-01,1.398272265520663915e-01,1.201066164494266064e-02,2.208516197778974399e-03,1.160305282309689323e-01,2.437281320667824269e-01,4.866030238047440622e-03,1.471178408356930978e-01,4.170030979102695712e-02,9.330179686243594839e-02,5.336121052481909155e-01,6.947983695489963474e-02,8.040810603440418092e-02,8.398106241267476457e-02,5.438512674755660026e-01,5.448979552174872953e-01,1.134845417583228433e-01,1.500543862126934858e-01,3.716744776348691881e-02,1.269641265662330154e-01,1.700612879146954082e-01,3.817437590679283177e-02,2.072201694300649100e-01,2.176529777494569384e-01,2.001017758602038898e-01,8.951007562666121742e-02,1.390874621765602892e-01,1.621251876707164585e-01,7.804722493759243263e-02,7.133028962307712273e-02,6.255443817164085818e-02,4.969225326934879061e-01,2.021609869796262560e-01,6.440057544325669681e-02,4.591902379136263840e-02,3.674009054904500693e-02
1.947707487241124857e-01,2.001015310939779912e-01,1.853098589074301250e-01,1.917171338326328633e-01,3.161522447555348281e-01,2.859405092320331243e-01,2.990442067667867243e-01,2.615914357915472555e-01,2.302106439554932049e-01,1.268158831487271321e-01,3.067159077084298004e-03,8.258744083046798412e-02,1.023528747812071787e-01,5.669640873092889749e-02,8.572681452684870890e-03,8.830074268470879117e-02,1.709263051392175548e-01,2.095907134082598822e-01,2.456153606814112933e-01,1.372419975089830824e-01,2.123856978260150463e-01,2.146333076952537111e-01,2.307132899820427685e-01,1.995650370676649854e-01,1.948593323627290097e-01,1.938092336448536679e-01,2.520295733115137660e-01,4.177907674586658904e-01,4.341494942703738591e-01,4.544653586536390732e-01,7.064637571028413443e-02,1.248765988857655634e-01,1.585815727981202961e-01,2.285866917056820491e-01,1.478253340213101473e-02,1.202860888580155746e-01,9.810513760696269736e-02,1.553719924915970829e-01,1.215560448773075480e-01,1.482117233420489621e-01,2.027706954814153806e-01,2.442614975732102234e-01,2.892071130063658124e-01,3.214289359488853998e-02,2.326530114009034145e-01,2.627973560644504269e-01,3.718708044790208223e-01,6.213616962382806364e-01,5.931129079108919955e-01,2.436696927362680745e-02,3.661913031137289942e-01,2.983053490579477551e-01,2.816112381081700144e-01,1.348539615305848205e-01,2.342520134966850909e-01,2.759913505685028245e-01,1.578263434117357367e-01,3.254774963067340598e-01,1.662596514557678207e-01,0.000000000000000000e+00,1.720081410152601298e-01,1.367485906014547503e-01,1.237978380777746690e-01,4.810926778998974584e-01,3.750613382076643521e-01,3.058814499315094526e-01,3.058259291324004203e-01,4.062491895720258261e-01,3.138889242777508914e-01,3.060868780078341844e-01,1.542489898108251323e-01,1.684681676535467743e-01,5.022912322479886060e-02,4.099877835225502198e-01,1.613936212177203566e-01,1.914181062007472289e-02,2.079599612467947500e-01,2.595614483182037135e-01,3.673524537924230948e-01,2.357394884106674415e-01,2.466677574901719738e-01,8.227858904309302834e-02,3.775916160197982929e-01,3.786383037617194747e-01,2.797441932140906640e-01,3.163140376684612787e-01,2.034270992192547256e-01,2.932237780220007806e-01,3.363209393704632011e-01,2.044340273625606108e-01,3.734798208858327029e-01,3.839126292052247869e-01,3.663614273159716550e-01,2.557697270824290103e-01,2.717218927920750371e-02,4.134463785051341322e-03,2.443068763933602117e-01,2.375899410788449295e-01,2.288140896274086789e-01,3.306628812377200854e-01,3.684206384353940766e-01,2.306602268990244897e-01,1.203406276644051615e-01,1.295195609067227860e-01
2.276260770885236637e-02,2.809339007871785449e-02,1.330171789216997615e-02,1.970899281737273703e-02,1.441441037402747261e-01,1.139323682167729807e-01,1.270360657515266223e-01,8.958329477628718118e-02,5.820250294023309595e-02,4.519225786653296995e-02,1.689409819381758326e-01,8.942070018479214566e-02,6.965526623405295104e-02,1.153117322843312254e-01,1.634354595625752415e-01,8.370739833055133861e-02,1.081835876042578498e-03,3.758257239299973851e-02,7.360721966615114964e-02,3.476614350627704048e-02,4.037755681075490266e-02,4.262516667999356745e-02,5.870514896678265260e-02,2.755689605240484522e-02,2.285119134746887645e-02,2.180109262959356586e-02,8.002143229625366394e-02,2.457826264434057884e-01,2.621413532551137293e-01,2.824572176383789990e-01,1.013617653049760092e-01,4.713154212949456634e-02,1.342656821713985107e-02,5.657855069042193319e-02,1.572256076131291203e-01,5.172205215724455518e-02,2.701132786222228410e-01,1.663614852366303298e-02,5.045209613795259562e-02,3.202198643573090919e-01,3.747788364966754826e-01,4.162696385884703254e-01,4.612152540216259422e-01,1.398652474203715967e-01,6.064487038564330551e-02,9.078921504919028329e-02,5.438789454942809520e-01,4.493535552230204511e-01,4.211047668956318102e-01,1.963751102888869338e-01,5.381994441289891240e-01,1.262972080426876531e-01,1.096030970929098847e-01,3.715417948467529541e-02,6.224387248142496110e-02,1.039832095532426670e-01,1.418179760352438791e-02,1.534693552914739023e-01,5.748489559492332528e-03,1.720081410152601298e-01,0.000000000000000000e+00,3.525955041380537947e-02,4.821030293748547468e-02,3.090845368846373842e-01,5.470694792229244818e-01,1.338733089162493228e-01,1.338177881171402905e-01,2.342410485567656686e-01,1.418807832624907894e-01,1.340787369925740546e-01,1.775915120443499404e-02,3.539973361713358128e-03,1.217790177904612692e-01,2.379796425072900901e-01,1.061451979753977315e-02,1.528663303951854069e-01,3.595182023153462719e-02,8.755330730294361152e-02,5.393605948076832801e-01,6.373134739540728400e-02,7.465961647491184405e-02,8.972955197216711531e-02,5.495997570350584782e-01,5.506464447769796600e-01,1.077360521988304926e-01,1.443058966532011489e-01,3.141895820399458888e-02,1.212156370067406785e-01,1.643127983552030436e-01,3.242588634730049491e-02,2.014716798705726009e-01,2.119044881899646293e-01,1.943532863007115530e-01,8.376158606716889443e-02,1.448359517360526261e-01,1.678736772302087676e-01,7.229873537810008188e-02,6.558180006358479974e-02,5.680594861214853519e-02,5.026710222529802152e-01,1.964124974201339191e-01,5.865208588376436688e-02,5.166751335085497526e-02,4.248858010853734379e-02
5.802215812265774236e-02,6.335294049252322701e-02,4.856126830597535388e-02,5.496854323117811303e-02,1.794036541540801055e-01,1.491919186305783740e-01,1.622956161653320017e-01,1.248428451900925468e-01,9.346205335403846848e-02,9.932707452727590480e-03,1.336814315243704532e-01,5.416114977098677313e-02,3.439571582024757157e-02,8.005218187052585976e-02,1.281759091487698898e-01,4.844784791674595914e-02,3.417771453776279750e-02,7.284212280680511797e-02,1.088667700799565291e-01,4.934069075283360620e-04,7.563710722456029600e-02,7.788471709379894692e-02,9.396469938058803206e-02,6.281644646621022121e-02,5.811074176127425939e-02,5.706064304339893839e-02,1.152809827100590434e-01,2.810421768572111123e-01,2.974009036689190810e-01,3.177167680521843507e-01,6.610221489117062976e-02,1.187199171568919208e-02,2.183298219666552839e-02,9.183810110422731265e-02,1.219660571993237408e-01,1.646250174343917572e-02,2.348537282084174616e-01,1.862340189014234301e-02,1.519254572414721616e-02,2.849603139435037402e-01,3.395192860828701309e-01,3.810100881746649737e-01,4.259557036078205350e-01,1.046056970065662173e-01,9.590442079944867804e-02,1.260487654629956766e-01,5.086193950804754893e-01,4.846131056368258583e-01,4.563643173094371619e-01,1.611155598750815821e-01,5.029398937151836613e-01,1.615567584564930048e-01,1.448626475067152641e-01,1.894629070869920280e-03,9.750342289523035444e-02,1.392427599670480465e-01,2.107775281028098982e-02,1.887289057052793095e-01,2.951106085431304607e-02,1.367485906014547503e-01,3.525955041380537947e-02,0.000000000000000000e+00,1.295075252368009522e-02,3.443440872984427914e-01,5.118099288091191301e-01,1.691328593300547023e-01,1.690773385309456700e-01,2.695005989705710481e-01,1.771403336762961689e-01,1.693382874063794341e-01,1.750039920937038543e-02,3.171957705209201700e-02,8.651946737665588971e-02,2.732391929210954973e-01,2.464503061626560632e-02,1.176067799813800274e-01,7.121137064534001360e-02,1.228128577167489910e-01,5.041010443938779284e-01,9.899089780921267734e-02,1.099191668887172235e-01,5.447000155836172197e-02,5.143402066212530155e-01,5.153868943631741972e-01,1.429956026126358859e-01,1.795654470670065006e-01,6.667850861779996141e-02,1.564751874205460580e-01,1.995723487690084508e-01,6.768543676110587437e-02,2.367312302843779803e-01,2.471640386037700088e-01,2.296128367145169047e-01,1.190211364809742739e-01,1.095764013222472466e-01,1.326141268164034159e-01,1.075582857919054752e-01,1.008413504773901653e-01,9.206549902595390078e-02,4.674114718391748635e-01,2.316720478339392986e-01,9.391163629756973941e-02,1.640796293704959233e-02,7.229029694731964328e-03
7.097291064633783064e-02,7.630369301620332223e-02,6.151202082965544909e-02,6.791929575485820825e-02,1.923544066777601869e-01,1.621426711542584831e-01,1.752463686890121108e-01,1.377935977137726420e-01,1.064128058777185637e-01,3.018045070952504304e-03,1.207306790006903580e-01,4.121039724730667791e-02,2.144496329656747288e-02,6.710142934684575067e-02,1.152251566250897807e-01,3.549709539306586392e-02,4.712846706144289272e-02,8.579287533048521319e-02,1.218175226036366243e-01,1.344415943120843074e-02,8.858785974824037734e-02,9.083546961747904214e-02,1.069154519042681134e-01,7.576719898989031643e-02,7.106149428495434073e-02,7.001139556707902667e-02,1.282317352337391247e-01,2.939929293808912769e-01,3.103516561925992456e-01,3.306675205758644598e-01,5.315146236749053454e-02,1.078760807990904007e-03,3.478373472034562014e-02,1.047888536279074079e-01,1.090153046756436456e-01,3.511749219759081365e-03,2.219029756847373525e-01,3.157415441382244170e-02,2.241793200467119638e-03,2.720095614198236311e-01,3.265685335591900218e-01,3.680593356509849201e-01,4.130049510841404259e-01,9.165494448288610818e-02,1.088551733231287871e-01,1.389995179866757580e-01,4.956686425567954912e-01,4.975638581605059119e-01,4.693150698331172710e-01,1.481648073514014730e-01,4.899891411915036632e-01,1.745075109801731139e-01,1.578134000303953455e-01,1.105612345281017407e-02,1.104541754189104497e-01,1.521935124907281556e-01,3.402850533396108851e-02,2.016796582289593909e-01,4.246181337799314476e-02,1.237978380777746690e-01,4.821030293748547468e-02,1.295075252368009522e-02,0.000000000000000000e+00,3.572948398221228450e-01,4.988591762854390210e-01,1.820836118537347836e-01,1.820280910546257791e-01,2.824513514942511572e-01,1.900910861999762502e-01,1.822890399300595432e-01,3.045115173305048065e-02,4.467032957577211916e-02,7.356871485297579449e-02,2.861899454447755509e-01,3.759578313994569460e-02,1.046560274576999322e-01,8.416212316902010881e-02,1.357636102404291001e-01,4.911502918701977638e-01,1.119416503328927726e-01,1.228699194123973326e-01,4.151924903468162675e-02,5.013894540975729619e-01,5.024361418394941436e-01,1.559463551363159672e-01,1.925161995906866097e-01,7.962926114148005663e-02,1.694259399442261393e-01,2.125231012926885321e-01,8.063618928478596959e-02,2.496819828080580339e-01,2.601147911274500624e-01,2.425635892381970138e-01,1.319718890046543691e-01,9.662564879856716527e-02,1.196633742927233068e-01,1.205090383155855566e-01,1.137921030010702744e-01,1.050162515496340099e-01,4.544607193154946989e-01,2.446228003576194077e-01,1.068623888212498485e-01,3.457210413369497110e-03,5.721722828948130890e-03
